date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-05-18 00:00:00+00:00,100.75,104.94,100.62,103.0,3337300,0.765733824,0.7975792307,0.7647457804,0.7828345794,373777973,0.0,1.0
2000-05-19 00:00:00+00:00,94.0,99.25,93.37,99.25,6613100,0.7144315579,0.7543333204,0.7096433464,0.7543333204,740667940,0.0,1.0
2000-05-22 00:00:00+00:00,89.94,93.75,86.0,93.75,6745600,0.6835741949,0.712531474,0.6536288721,0.712531474,755507955,0.0,1.0
2000-05-23 00:00:00+00:00,85.81,93.37,85.62,90.5,4621300,0.6521848083,0.7096433464,0.6507407445,0.6878303829,517586117,0.0,1.0
2000-05-24 00:00:00+00:00,87.69,89.75,83.0,86.19,6057700,0.6664734395,0.6821301311,0.6308278649,0.6550729359,678463078,0.0,1.0
2000-05-25 00:00:00+00:00,87.27,92.66,86.0,88.5,3631700,0.6632812985,0.704247108,0.6536288721,0.6726297114,406750806,0.0,1.0
2000-05-26 00:00:00+00:00,86.37,89.87,85.25,88.0,1617400,0.6564409963,0.6830421714,0.6479286203,0.6688295436,181148981,0.0,1.0
2000-05-30 00:00:00+00:00,87.56,88.12,81.75,87.62,6366600,0.6654853958,0.6697415838,0.6213274453,0.665941416,713059913,0.0,1.0
2000-05-31 00:00:00+00:00,84.0,91.25,83.81,86.87,3870600,0.6384282007,0.6935306347,0.6369841369,0.6602411642,433507633,0.0,1.0
2000-06-01 00:00:00+00:00,89.12,89.56,80.37,81.75,8070000,0.6773419196,0.6806860673,0.610838982,0.6213274453,903840903,0.0,1.0
2000-06-02 00:00:00+00:00,92.56,99.75,89.0,93.75,7079000,0.7034870745,0.7581334883,0.6764298793,0.712531474,792848792,0.0,1.0
2000-06-05 00:00:00+00:00,91.31,95.25,89.69,93.31,2889900,0.6939866548,0.7239319775,0.6816741109,0.7091873262,323669123,0.0,1.0
2000-06-06 00:00:00+00:00,92.87,96.75,90.31,91.97,4691800,0.7058431785,0.7353324811,0.6863863191,0.6990028764,525482125,0.0,1.0
2000-06-07 00:00:00+00:00,96.56,97.0,91.62,93.62,3009100,0.7338884173,0.7372325651,0.6963427589,0.7115434303,337019537,0.0,1.0
2000-06-08 00:00:00+00:00,94.81,98.5,93.12,97.62,2129700,0.7205878298,0.7486330686,0.7077432625,0.7419447732,238526638,0.0,1.0
2000-06-09 00:00:00+00:00,95.75,97.94,94.37,96.75,2253200,0.7277321454,0.7443768806,0.7172436821,0.7353324811,252358652,0.0,1.0
2000-06-12 00:00:00+00:00,91.19,96.44,90.87,96.37,2592300,0.6930746145,0.7329763771,0.6906425071,0.7324443536,290337890,0.0,1.0
2000-06-13 00:00:00+00:00,94.5,94.69,88.19,91.19,3138000,0.7182317258,0.7196757895,0.6702736073,0.6930746145,351456351,0.0,1.0
2000-06-14 00:00:00+00:00,90.44,96.25,90.12,94.69,2477200,0.6873743627,0.7315323133,0.6849422553,0.7196757895,277446677,0.0,1.0
2000-06-15 00:00:00+00:00,92.37,93.37,89.0,91.25,2219400,0.7020430107,0.7096433464,0.6764298793,0.6935306347,248573048,0.0,1.0
2000-06-16 00:00:00+00:00,91.19,93.75,89.06,93.5,2710400,0.6930746145,0.712531474,0.6768858994,0.71063139,303565103,0.0,1.0
2000-06-19 00:00:00+00:00,96.62,97.87,89.81,90.56,3517900,0.7343444375,0.7438448571,0.6825861512,0.688286403,394005194,0.0,1.0
2000-06-20 00:00:00+00:00,101.25,103.94,98.37,98.5,4476700,0.7695339919,0.789978895,0.747645025,0.7486330686,501390901,0.0,1.0
2000-06-21 00:00:00+00:00,55.63,56.94,50.31,50.5,4375000,0.8456133525,0.8655262321,0.7647457804,0.7676339079,245000245,0.0,2.0
2000-06-22 00:00:00+00:00,53.75,57.63,53.56,55.75,8352000,0.8170360901,0.8760146953,0.8141479626,0.847437433,467712467,0.0,1.0
2000-06-23 00:00:00+00:00,51.69,54.63,50.81,53.78,3660100,0.785722707,0.830412681,0.7723461161,0.8174921103,204965804,0.0,1.0
2000-06-26 00:00:00+00:00,54.13,54.75,52.13,52.5,3309900,0.8228123453,0.8322367616,0.7924110024,0.7980352508,185354585,0.0,1.0
2000-06-27 00:00:00+00:00,51.75,55.5,51.63,53.78,3633400,0.7866347473,0.8436372652,0.7848106667,0.8174921103,203470603,0.0,1.0
2000-06-28 00:00:00+00:00,54.44,55.38,51.5,53.31,5114800,0.8275245534,0.8418131846,0.7828345794,0.8103477947,286429086,0.0,1.0
2000-06-29 00:00:00+00:00,51.25,53.94,51.06,53.06,3636800,0.7790344115,0.8199242177,0.776146284,0.8065476268,203661003,0.0,1.0
2000-06-30 00:00:00+00:00,52.38,54.94,51.69,52.81,5769600,0.7962111703,0.8351248892,0.785722707,0.802747459,323097923,0.0,1.0
2000-07-03 00:00:00+00:00,53.31,54.31,52.13,52.13,1264800,0.8103477947,0.8255484662,0.7924110024,0.7924110024,70828870,0.0,1.0
2000-07-05 00:00:00+00:00,51.63,55.19,50.75,53.25,4736000,0.7848106667,0.838925057,0.7714340758,0.8094357544,265216265,0.0,1.0
2000-07-06 00:00:00+00:00,51.81,52.94,49.63,52.5,5527600,0.7875467875,0.8047235463,0.7544093238,0.7980352508,309545909,0.0,1.0
2000-07-07 00:00:00+00:00,54.44,54.81,52.13,52.59,4707200,0.8275245534,0.8331488019,0.7924110024,0.7994033113,263603463,0.0,1.0
2000-07-10 00:00:00+00:00,57.13,58.25,53.75,54.09,7103500,0.8684143596,0.8854391116,0.8170360901,0.8222043184,397796397,0.0,1.0
2000-07-11 00:00:00+00:00,56.94,59.25,55.44,57.0,6391000,0.8655262321,0.9006397831,0.8427252249,0.8664382723,357896357,0.0,1.0
2000-07-12 00:00:00+00:00,58.88,58.94,56.38,58.13,4025600,0.8950155347,0.8959275749,0.857013856,0.8836150311,225433825,0.0,1.0
2000-07-13 00:00:00+00:00,56.5,60.63,54.75,58.5,7958200,0.8588379366,0.9216167097,0.8322367616,0.8892392795,445659645,0.0,1.0
2000-07-14 00:00:00+00:00,57.69,59.0,56.88,57.13,3397800,0.8769267356,0.8968396152,0.8646141918,0.8684143596,190276990,0.0,1.0
2000-07-17 00:00:00+00:00,58.31,58.81,57.13,58.25,4642900,0.8863511519,0.8939514877,0.8684143596,0.8854391116,260002660,0.0,1.0
2000-07-18 00:00:00+00:00,57.25,58.88,56.88,58.5,5685800,0.8702384402,0.8950155347,0.8646141918,0.8892392795,318405118,0.0,1.0
2000-07-19 00:00:00+00:00,52.69,56.81,51.75,55.19,8176300,0.8009233784,0.8635501448,0.7866347473,0.838925057,457873257,0.0,1.0
2000-07-20 00:00:00+00:00,55.13,57.06,54.13,55.0,8313800,0.8380130167,0.8673503126,0.8228123453,0.8360369294,465573265,0.0,1.0
2000-07-21 00:00:00+00:00,53.56,55.63,52.94,54.36,3504200,0.8141479626,0.8456133525,0.8047235463,0.8263084997,196235396,0.0,1.0
2000-07-24 00:00:00+00:00,48.69,52.88,47.5,52.56,7360200,0.7401206926,0.803811506,0.7220318936,0.7989472911,412171612,0.0,1.0
2000-07-25 00:00:00+00:00,50.06,50.63,49.06,50.31,3778700,0.7609456125,0.7696099952,0.7457449411,0.7647457804,211607411,0.0,1.0
2000-07-26 00:00:00+00:00,50.06,51.25,49.25,49.84,3758400,0.7609456125,0.7790344115,0.7486330686,0.7576014648,210470610,0.0,1.0
2000-07-27 00:00:00+00:00,52.0,53.25,49.88,50.0,5267600,0.7904349151,0.8094357544,0.7582094917,0.7600335722,294985894,0.0,1.0
2000-07-28 00:00:00+00:00,48.31,52.5,46.88,52.28,4248100,0.7343444375,0.7980352508,0.7126074773,0.7946911031,237893837,0.0,1.0
2000-07-31 00:00:00+00:00,50.81,51.63,48.75,49.16,2773200,0.7723461161,0.7848106667,0.7410327329,0.7472650082,155299355,0.0,1.0
2000-08-01 00:00:00+00:00,49.31,51.16,49.25,50.31,2451500,0.7495451089,0.7776663511,0.7486330686,0.7647457804,137284137,0.0,1.0
2000-08-02 00:00:00+00:00,47.25,49.94,47.19,49.0,2899200,0.7182317258,0.7591215319,0.7173196855,0.7448329008,162355362,0.0,1.0
2000-08-03 00:00:00+00:00,48.0,48.06,44.25,45.56,6069600,0.7296322293,0.7305442696,0.6726297114,0.692542591,339897939,0.0,1.0
2000-08-04 00:00:00+00:00,47.38,51.25,46.31,49.47,4698600,0.720207813,0.7790344115,0.7039430946,0.7519772164,263121863,0.0,1.0
2000-08-07 00:00:00+00:00,47.94,49.06,47.19,47.88,3345500,0.728720189,0.7457449411,0.7173196855,0.7278081488,187348187,0.0,1.0
2000-08-08 00:00:00+00:00,46.75,48.0,46.31,47.94,3154900,0.71063139,0.7296322293,0.7039430946,0.728720189,176674576,0.0,1.0
2000-08-09 00:00:00+00:00,47.5,48.44,47.25,48.13,6779300,0.7220318936,0.7363205248,0.7182317258,0.7316083166,379641179,0.0,1.0
2000-08-10 00:00:00+00:00,47.56,48.44,47.38,48.0,4494900,0.7229439339,0.7363205248,0.720207813,0.7296322293,251714651,0.0,1.0
2000-08-11 00:00:00+00:00,47.69,48.0,45.56,46.84,4251000,0.7249200212,0.7296322293,0.692542591,0.7119994505,238056238,0.0,1.0
2000-08-14 00:00:00+00:00,47.06,47.69,46.31,47.59,2797500,0.7153435982,0.7249200212,0.7039430946,0.723399954,156660156,0.0,1.0
2000-08-15 00:00:00+00:00,46.69,47.94,46.5,47.25,2039300,0.7097193497,0.728720189,0.7068312222,0.7182317258,114200914,0.0,1.0
2000-08-16 00:00:00+00:00,48.5,49.0,46.81,46.88,2565600,0.7372325651,0.7448329008,0.7115434303,0.7126074773,143673743,0.0,1.0
2000-08-17 00:00:00+00:00,51.44,52.44,48.31,48.38,4837500,0.7819225391,0.7971232106,0.7343444375,0.7354084845,270900270,0.0,1.0
2000-08-18 00:00:00+00:00,50.0,51.81,49.88,51.38,3396000,0.7600335722,0.7875467875,0.7582094917,0.7810104988,190176190,0.0,1.0
2000-08-21 00:00:00+00:00,50.5,51.56,49.63,50.25,2401200,0.7676339079,0.7837466197,0.7544093238,0.7638337401,134467334,0.0,1.0
2000-08-22 00:00:00+00:00,51.69,52.81,50.38,50.63,4942900,0.785722707,0.802747459,0.7658098274,0.7696099952,276802676,0.0,1.0
2000-08-23 00:00:00+00:00,54.31,54.75,51.06,51.47,4229700,0.8255484662,0.8322367616,0.776146284,0.7823785592,236863436,0.0,1.0
2000-08-24 00:00:00+00:00,56.11,56.63,53.38,54.67,5549400,0.8529096748,0.8608140239,0.8114118417,0.8310207079,310766710,0.0,1.0
2000-08-25 00:00:00+00:00,56.81,57.5,56.38,56.5,5972500,0.8635501448,0.8740386081,0.857013856,0.8588379366,334460334,0.0,1.0
2000-08-28 00:00:00+00:00,58.06,59.0,57.06,57.25,6410800,0.8825509841,0.8968396152,0.8673503126,0.8702384402,359005159,0.0,1.0
2000-08-29 00:00:00+00:00,59.19,59.44,57.69,57.88,4768400,0.8997277428,0.9035279107,0.8769267356,0.8798148632,267030667,0.0,1.0
2000-08-30 00:00:00+00:00,59.5,60.0,58.7,59.0,5096300,0.9044399509,0.9120402867,0.8922794138,0.8968396152,285393085,0.0,1.0
2000-08-31 00:00:00+00:00,60.94,61.5,58.94,58.97,7492800,0.9263289178,0.9348412938,0.8959275749,0.8963835951,419597219,0.0,1.0
2000-09-01 00:00:00+00:00,63.44,63.63,61.13,61.31,4587000,0.9643305964,0.967218724,0.9292170454,0.9319531663,256872256,0.0,1.0
2000-09-05 00:00:00+00:00,62.44,64.12,62.25,62.66,5332900,0.949129925,0.974667053,0.9462417974,0.9524740727,298642698,0.0,1.0
2000-09-06 00:00:00+00:00,58.44,62.38,57.75,61.38,6346500,0.8883272392,0.9482178847,0.8778387759,0.9330172133,355404355,0.0,1.0
2000-09-07 00:00:00+00:00,62.0,62.56,58.25,59.13,3883300,0.9424416296,0.9509540056,0.8854391116,0.8988157025,217465017,0.0,1.0
2000-09-08 00:00:00+00:00,58.88,61.63,58.5,61.63,3491400,0.8950155347,0.9368173811,0.8892392795,0.9368173811,195518595,0.0,1.0
2000-09-11 00:00:00+00:00,58.44,60.38,58.13,58.69,3346100,0.8883272392,0.9178165418,0.8836150311,0.8921274071,187381787,0.0,1.0
2000-09-12 00:00:00+00:00,57.75,60.06,57.0,57.34,3357100,0.8778387759,0.912952327,0.8664382723,0.8716065006,187997787,0.0,1.0
2000-09-13 00:00:00+00:00,58.0,59.5,56.75,56.75,5464000,0.8816389438,0.9044399509,0.8626381045,0.8626381045,305984305,0.0,1.0
2000-09-14 00:00:00+00:00,56.86,59.63,56.81,58.56,7617000,0.8643101783,0.9064160382,0.8635501448,0.8901513198,426552426,0.0,1.0
2000-09-15 00:00:00+00:00,55.23,58.19,54.25,57.75,7044900,0.8395330839,0.8845270714,0.8246364259,0.8778387759,394514794,0.0,1.0
2000-09-18 00:00:00+00:00,60.66,60.75,55.06,55.25,7581000,0.9220727298,0.9234407903,0.8369489697,0.8398370973,424536424,0.0,1.0
2000-09-19 00:00:00+00:00,59.94,60.5,58.56,59.75,4848400,0.9111282464,0.9196406224,0.8901513198,0.9082401188,271510671,0.0,1.0
