date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-01-25 00:00:00+00:00,119.12,119.5,116.0,116.75,6936900,65.720326461,65.9299782747,63.998974727,64.4127612015,7255997,0.0,1.0
2000-01-26 00:00:00+00:00,116.75,119.94,116.0,119.06,4895100,64.4127612015,66.1727330065,63.998974727,65.687223543,5120274,0.0,1.0
2000-01-27 00:00:00+00:00,113.5,118.44,111.62,118.0,8324600,62.6196864785,65.3451600574,61.5824617157,65.1024053257,8707531,0.0,1.0
2000-01-28 00:00:00+00:00,111.56,114.19,110.06,112.75,6669400,61.5493587977,63.0003700351,60.7217858487,62.205900004,6976192,0.0,1.0
2000-01-31 00:00:00+00:00,112.25,112.81,109.62,111.37,6202700,61.9300423543,62.239002922,60.479031117,61.4445328909,6488024,0.0,1.0
2000-02-01 00:00:00+00:00,110.0,113.44,109.12,112.37,7304700,60.6886829307,62.5865835606,60.2031734673,61.9962481902,7640716,0.0,1.0
2000-02-02 00:00:00+00:00,113.5,115.81,110.37,112.0,7707700,62.6196864785,63.8941488201,60.8928175915,61.7921135295,8062254,0.0,1.0
2000-02-03 00:00:00+00:00,117.12,117.5,114.06,115.0,6213800,64.6168958622,64.826547676,62.9286470462,63.4472594276,6499634,0.0,1.0
2000-02-04 00:00:00+00:00,115.62,118.44,114.81,118.19,5405300,63.7893229132,65.3451600574,63.3424335207,65.2072312326,5653943,0.0,1.0
2000-02-07 00:00:00+00:00,114.12,116.87,113.12,116.0,5779500,62.9617499641,64.4789670374,62.4100346648,63.998974727,6045357,0.0,1.0
2000-02-08 00:00:00+00:00,118.81,119.0,116.19,116.94,5464300,65.6155005541,65.7204323368,64.1685464976,64.5827509031,5715657,0.12,1.0
2000-02-09 00:00:00+00:00,117.37,119.75,117.0,119.0,5374700,64.8202280956,66.1346367423,64.6158872555,65.7204323368,5621936,0.0,1.0
2000-02-10 00:00:00+00:00,119.12,119.12,116.87,117.69,4446600,65.7867050417,65.7867050417,64.5440918253,64.9969553086,4651143,0.0,1.0
2000-02-11 00:00:00+00:00,115.37,119.44,114.56,119.06,5749400,63.7156830143,65.9634322547,63.2683422564,65.7535686893,6013872,0.0,1.0
2000-02-14 00:00:00+00:00,116.06,116.37,114.5,116.0,4544000,64.0967510673,64.2679555549,63.2352059039,64.0636147149,4753024,0.0,1.0
2000-02-15 00:00:00+00:00,117.12,117.44,113.87,115.87,5177500,64.6821599604,64.8588871734,62.8872742033,63.9918192846,5415665,0.0,1.0
2000-02-16 00:00:00+00:00,115.75,117.31,115.25,116.5,3966900,63.9255465797,64.7870917431,63.6494103094,64.3397509852,4149377,0.0,1.0
2000-02-17 00:00:00+00:00,116.75,118.87,115.75,116.5,5237500,64.4778191204,65.6486369065,63.9255465797,64.3397509852,5478425,0.0,1.0
2000-02-18 00:00:00+00:00,112.5,115.94,111.5,115.25,7673400,62.1306608226,64.0304783625,61.578388282,63.6494103094,8026376,0.0,1.0
2000-02-22 00:00:00+00:00,111.0,113.44,108.75,112.0,7654800,61.3022520117,62.6497970108,60.0596387952,61.8545245523,8006920,0.0,1.0
2000-02-23 00:00:00+00:00,108.75,110.5,108.5,110.5,7435300,60.0596387952,61.0261157413,59.9215706601,61.0261157413,7777323,0.0,1.0
2000-02-24 00:00:00+00:00,110.5,111.0,108.19,108.81,9112000,61.0261157413,61.3022520117,59.7503661725,60.0927751477,9531152,0.0,1.0
2000-02-25 00:00:00+00:00,108.0,109.87,104.94,109.87,10312200,59.6454343897,60.6781840407,57.9554804154,60.6781840407,10786561,0.0,1.0
2000-02-28 00:00:00+00:00,104.5,106.5,103.94,104.62,8479900,57.7124804975,58.8170255788,57.4032078747,57.7787532023,8869975,0.0,1.0
2000-02-29 00:00:00+00:00,102.75,105.56,100.94,105.56,10484900,56.7460035513,58.2978893906,55.7463902528,58.2978893906,10967205,0.0,1.0
2000-03-01 00:00:00+00:00,100.25,105.5,100.06,102.0,10807800,55.3653221997,58.2647530381,55.260390417,56.3317991459,11304958,0.0,1.0
2000-03-02 00:00:00+00:00,103.12,105.44,99.5,100.5,11192900,56.9503443914,58.2316166857,54.9511177942,55.5033903349,11707773,0.0,1.0
2000-03-03 00:00:00+00:00,108.0,110.0,106.06,107.25,10162800,59.6454343897,60.749979471,58.5740256609,59.2312299842,10630288,0.0,1.0
2000-03-06 00:00:00+00:00,103.06,111.0,101.0,109.94,10747400,56.9172080389,61.3022520117,55.7795266052,60.7168431186,11241780,0.0,1.0
2000-03-07 00:00:00+00:00,103.0,107.0,101.69,106.0,10035100,56.8840716865,59.0931618491,56.1605946583,58.5408893084,10496714,0.0,1.0
2000-03-08 00:00:00+00:00,106.25,106.87,102.75,103.0,8376400,58.6789574436,59.0213664188,56.7460035513,56.8840716865,8761714,0.0,1.0
2000-03-09 00:00:00+00:00,108.0,108.0,104.12,106.5,6334100,59.6454343897,59.6454343897,57.502616932,58.8170255788,6625468,0.0,1.0
2000-03-10 00:00:00+00:00,105.25,109.0,105.0,107.62,7093200,58.126684903,60.1977069304,57.9886167678,59.4355708243,7419487,0.0,1.0
2000-03-13 00:00:00+00:00,107.69,109.0,102.5,104.0,7871000,59.4742299021,60.1977069304,56.6079354162,57.4363442271,8233066,0.0,1.0
2000-03-14 00:00:00+00:00,108.62,110.0,107.37,107.75,7973700,59.9878433649,60.749979471,59.2975026891,59.5073662546,8340490,0.0,1.0
2000-03-15 00:00:00+00:00,107.0,108.25,106.12,107.5,5665900,59.0931618491,59.7835025249,58.6071620133,59.3692981194,5926531,0.0,1.0
2000-03-16 00:00:00+00:00,109.0,109.81,107.87,109.0,6622500,60.1977069304,60.6450476883,59.5736389594,60.1977069304,6927135,0.0,1.0
2000-03-17 00:00:00+00:00,110.0,111.69,107.69,108.25,8857300,60.749979471,61.6833200647,59.4742299021,59.7835025249,9264735,0.0,1.0
2000-03-20 00:00:00+00:00,112.75,113.37,109.94,110.0,6563500,62.2687289578,62.611137933,60.7168431186,60.749979471,6865421,0.0,1.0
2000-03-21 00:00:00+00:00,113.5,114.69,111.94,112.81,6771600,62.6829333633,63.3401376866,61.8213881999,62.3018653102,7083093,0.0,1.0
2000-03-22 00:00:00+00:00,114.25,115.37,113.87,114.5,6137800,63.0971377688,63.7156830143,62.8872742033,63.2352059039,6420138,0.0,1.0
2000-03-23 00:00:00+00:00,115.25,115.87,111.62,115.87,6492400,63.6494103094,63.9918192846,61.6446609869,63.9918192846,6791050,0.0,1.0
2000-03-24 00:00:00+00:00,120.62,122.25,115.06,115.37,12125600,66.6151138527,67.5153180939,63.5444785267,63.7156830143,12683377,0.0,1.0
2000-03-27 00:00:00+00:00,126.87,128.25,124.62,125.0,11862900,70.0668172317,70.8289533378,68.8242040153,69.0340675807,12408593,0.0,1.0
2000-03-28 00:00:00+00:00,122.5,127.0,122.06,125.75,8149600,67.6533862291,70.138612662,67.4103863112,69.4482719862,8524481,0.0,1.0
2000-03-29 00:00:00+00:00,119.0,122.44,118.5,122.31,7312300,65.7204323368,67.6202498767,65.4442960665,67.5484544464,7648665,0.0,1.0
2000-03-30 00:00:00+00:00,122.75,123.0,118.69,118.87,9158000,67.7914543643,67.9295224994,65.5492278492,65.6486369065,9579268,0.0,1.0
2000-03-31 00:00:00+00:00,118.37,123.75,117.06,122.62,8015200,65.3725006362,68.3437269049,64.649023608,67.719658934,8383899,0.0,1.0
2000-04-03 00:00:00+00:00,122.0,122.37,119.44,120.0,7715600,67.3772499588,67.5815907988,65.9634322547,66.2727048775,8070517,0.0,1.0
2000-04-04 00:00:00+00:00,121.19,126.94,115.06,121.5,16667200,66.9299092008,70.1054763096,63.5444785267,67.1011136884,17433891,0.0,1.0
2000-04-05 00:00:00+00:00,125.0,125.75,119.75,120.5,8693500,69.0340675807,69.4482719862,66.1346367423,66.5488411478,9093401,0.0,1.0
2000-04-06 00:00:00+00:00,122.75,128.0,122.62,123.5,8887400,67.7914543643,70.6908852026,67.719658934,68.2056587697,9296220,0.0,1.0
2000-04-07 00:00:00+00:00,123.12,125.69,121.5,123.5,5380300,67.9957952043,69.4151356337,67.1011136884,68.2056587697,5627793,0.0,1.0
2000-04-10 00:00:00+00:00,122.12,125.37,121.56,124.75,5507300,67.4435226636,69.2384084207,67.1342500409,68.8959994455,5760635,0.0,1.0
2000-04-11 00:00:00+00:00,119.37,121.62,117.81,121.62,7738700,65.9247731769,67.1673863933,65.0632280135,67.1673863933,8094680,0.0,1.0
2000-04-12 00:00:00+00:00,113.75,119.62,111.69,119.62,8885200,62.8210014984,66.062841312,61.6833200647,66.062841312,9293919,0.0,1.0
2000-04-13 00:00:00+00:00,110.62,114.31,110.0,112.5,8236400,61.0923884462,63.1302741212,60.749979471,62.1306608226,8615274,0.0,1.0
2000-04-14 00:00:00+00:00,105.0,112.75,102.87,109.81,11782000,57.9886167678,62.2687289578,56.8122762562,60.6450476883,12323972,0.0,1.0
2000-04-17 00:00:00+00:00,111.87,112.25,103.31,103.87,9969500,61.782729122,61.9925926875,57.0552761741,57.3645487969,10428097,0.0,1.0
2000-04-18 00:00:00+00:00,111.5,115.12,110.06,112.25,8205500,61.578388282,63.5776148791,60.7831158235,61.9925926875,8582953,0.0,1.0
2000-04-19 00:00:00+00:00,105.0,109.75,102.81,109.75,14674500,57.9886167678,60.6119113359,56.7791399038,60.6119113359,15349527,0.0,1.0
2000-04-20 00:00:00+00:00,104.0,105.25,102.06,105.0,10633300,57.4363442271,58.126684903,56.3649354983,57.9886167678,11122431,0.0,1.0
2000-04-24 00:00:00+00:00,106.5,107.19,101.25,102.0,8523100,58.8170255788,59.1980936318,55.9175947404,56.3317991459,8915162,0.0,1.0
2000-04-25 00:00:00+00:00,112.5,113.0,106.44,106.5,9576400,62.1306608226,62.406797093,58.7838892263,58.8170255788,10016914,0.0,1.0
2000-04-26 00:00:00+00:00,110.5,113.94,109.0,112.5,6182800,61.0261157413,62.9259332812,60.1977069304,62.1306608226,6467208,0.0,1.0
2000-04-27 00:00:00+00:00,110.62,113.12,108.69,109.5,6317500,61.0923884462,62.4730697978,60.0265024428,60.4738432007,6608105,0.0,1.0
2000-04-28 00:00:00+00:00,111.5,112.69,110.12,112.0,4888600,61.578388282,62.2355926054,60.8162521759,61.8545245523,5113475,0.0,1.0
2000-05-01 00:00:00+00:00,112.0,113.19,110.44,112.5,4196100,61.8545245523,62.5117288757,60.9929793889,62.1306608226,4389120,0.0,1.0
2000-05-02 00:00:00+00:00,111.37,113.62,110.69,111.0,4085000,61.5065928517,62.7492060682,61.1310475241,61.3022520117,4272910,0.0,1.0
2000-05-03 00:00:00+00:00,108.12,111.12,106.56,110.5,5543800,59.7117070946,61.3685247165,58.8501619312,61.0261157413,5798814,0.0,1.0
2000-05-04 00:00:00+00:00,107.62,109.19,107.19,109.12,3631300,59.4355708243,60.3026387131,59.1980936318,60.2639796353,3798339,0.0,1.0
2000-05-05 00:00:00+00:00,107.87,109.62,106.5,106.62,4695100,59.5736389594,60.5401159056,58.8170255788,58.8832982836,4911074,0.0,1.0
2000-05-08 00:00:00+00:00,109.75,110.37,107.62,108.06,4826900,60.6837067661,61.0265213283,59.5059728672,59.7492606209,5048937,0.13,1.0
2000-05-09 00:00:00+00:00,109.0,110.62,108.25,110.5,4864900,60.2690117313,61.1647530066,59.8543166964,61.098401801,5088685,0.0,1.0
2000-05-10 00:00:00+00:00,103.0,105.69,102.06,105.5,10012700,56.9514514525,58.4388243108,56.4317003422,58.3337682353,10473284,0.0,1.0
2000-05-11 00:00:00+00:00,104.44,107.5,103.19,104.0,8106200,57.7476659194,59.4396216616,57.056507528,57.5043781656,8479085,0.0,1.0
2000-05-12 00:00:00+00:00,104.44,105.75,103.25,103.75,5599700,57.7476659194,58.4719999136,57.0896831308,57.3661464874,5857286,0.0,1.0
2000-05-15 00:00:00+00:00,104.19,104.87,102.0,104.0,5907800,57.6094342411,57.9854244061,56.3985247394,57.5043781656,6179558,0.0,1.0
2000-05-16 00:00:00+00:00,109.0,109.25,105.0,105.12,7265800,60.2690117313,60.4072434096,58.0573048788,58.1236560843,7600026,0.0,1.0
2000-05-17 00:00:00+00:00,107.87,108.87,106.12,107.5,5524500,59.6442045455,60.1971312586,58.6765827975,59.4396216616,5778627,0.0,1.0
2000-05-18 00:00:00+00:00,106.06,107.31,104.69,106.12,4577200,58.6434071947,59.3345655861,57.8858975977,58.6765827975,4787751,0.0,1.0
2000-05-19 00:00:00+00:00,106.44,107.5,105.0,106.06,6419200,58.8535193457,59.4396216616,58.0573048788,58.6434071947,6714483,0.0,1.0
2000-05-22 00:00:00+00:00,109.25,109.25,103.44,106.0,6769400,60.4072434096,60.4072434096,57.1947392063,58.6102315919,7080792,0.0,1.0
2000-05-23 00:00:00+00:00,107.37,110.0,107.12,109.0,5978900,59.3677411889,60.8219384444,59.2295095106,60.2690117313,6253929,0.0,1.0
2000-05-24 00:00:00+00:00,109.62,110.0,104.19,106.5,8184200,60.6118262934,60.8219384444,57.6094342411,58.8866949485,8560673,0.0,1.0
2000-05-25 00:00:00+00:00,106.5,112.25,106.37,110.5,5967600,58.8866949485,62.066023549,58.8148144758,61.098401801,6242109,0.0,1.0
2000-05-26 00:00:00+00:00,106.94,107.19,104.56,105.5,4296900,59.1299827022,59.2682143805,57.814017125,58.3337682353,4494557,0.0,1.0
2000-05-30 00:00:00+00:00,110.94,111.0,107.69,107.75,3617500,61.3416895548,61.3748651576,59.5446777371,59.5778533399,3783905,0.0,1.0
2000-05-31 00:00:00+00:00,107.31,110.75,107.19,110.5,3732500,59.3345655861,61.2366334793,59.2682143805,61.098401801,3904195,0.0,1.0
2000-06-01 00:00:00+00:00,106.0,108.94,105.5,107.56,5712500,58.6102315919,60.2358361285,58.3337682353,59.4727972644,5975275,0.0,1.0
2000-06-02 00:00:00+00:00,108.81,109.75,107.62,109.0,5473300,60.1639556558,60.6837067661,59.5059728672,60.2690117313,5725071,0.0,1.0
2000-06-05 00:00:00+00:00,112.81,114.19,108.44,108.44,7281400,62.3756625083,63.1387013724,59.9593727719,59.9593727719,7616344,0.0,1.0
2000-06-06 00:00:00+00:00,112.37,114.62,111.25,112.25,5369400,62.1323747545,63.3764598591,61.5130968358,62.066023549,5616392,0.0,1.0
2000-06-07 00:00:00+00:00,121.0,121.75,111.5,112.5,11115500,66.9041322889,67.3188273237,61.6513285141,62.2042552273,11626813,0.0,1.0
2000-06-08 00:00:00+00:00,119.75,122.31,117.5,119.37,9325600,66.2129738975,67.6284662831,64.9688887929,66.0028617465,9754577,0.0,1.0
2000-06-09 00:00:00+00:00,119.69,120.75,118.87,119.87,4739100,66.1797982947,66.7659006106,65.7263983899,66.279325103,4957098,0.0,1.0
2000-06-12 00:00:00+00:00,118.84,120.44,118.84,119.12,3640300,65.7098105885,66.5944933295,65.7098105885,65.8646300682,3807753,0.0,1.0
2000-06-13 00:00:00+00:00,119.31,119.94,116.75,118.87,4008600,65.9696861437,66.3180299729,64.5541937581,65.7263983899,4192995,0.0,1.0
2000-06-14 00:00:00+00:00,116.0,120.0,115.5,118.87,5282600,64.1394987232,66.3512055757,63.8630353666,65.7263983899,5525599,0.0,1.0
2000-06-15 00:00:00+00:00,116.81,119.0,115.87,116.0,5386300,64.5873693608,65.7982788626,64.0676182505,64.1394987232,5634069,0.0,1.0
2000-06-16 00:00:00+00:00,113.25,117.69,113.25,116.31,8046200,62.6189502621,65.0739448684,62.6189502621,64.3109060043,8416325,0.0,1.0
2000-06-19 00:00:00+00:00,120.37,120.37,113.25,113.5,6059200,66.5557884596,66.5557884596,62.6189502621,62.7571819404,6337923,0.0,1.0
2000-06-20 00:00:00+00:00,116.37,120.69,115.37,120.0,7103800,64.3440816071,66.7327250078,63.7911548939,66.3512055757,7430574,0.0,1.0
2000-06-21 00:00:00+00:00,114.5,115.94,113.5,115.56,6487000,63.3101086535,64.1063231204,62.7571819404,63.8962109694,6785402,0.0,1.0
2000-06-22 00:00:00+00:00,111.81,114.31,111.25,114.12,4853100,61.8227357952,63.205052578,61.5130968358,63.0999965025,5076342,0.0,1.0
2000-06-23 00:00:00+00:00,111.87,113.62,110.81,113.5,3360900,61.855911398,62.823533146,61.2698090821,62.7571819404,3515501,0.0,1.0
2000-06-26 00:00:00+00:00,114.41,115.75,112.87,113.0,3625900,63.2603452493,64.0012670449,62.4088381111,62.4807185838,3792691,0.0,1.0
2000-06-27 00:00:00+00:00,109.75,112.81,108.75,111.62,6607900,60.6837067661,62.3756625083,60.130780053,61.7176797197,6911863,0.0,1.0
2000-06-28 00:00:00+00:00,113.78,115.19,109.87,110.0,6436600,62.9120014201,63.6916280856,60.7500579717,60.8219384444,6732683,0.0,1.0
2000-06-29 00:00:00+00:00,114.0,114.37,110.06,111.75,7688500,63.0336452969,63.2382281808,60.8551140472,61.7895601924,8042171,0.0,1.0
2000-06-30 00:00:00+00:00,109.56,113.19,108.62,112.69,8612600,60.5786506906,62.5857746593,60.0588995803,62.3093113027,9008779,0.0,1.0
2000-07-03 00:00:00+00:00,109.5,109.87,108.31,108.75,2304400,60.5454750879,60.7500579717,59.8874922992,60.130780053,2410402,0.0,1.0
2000-07-05 00:00:00+00:00,105.0,105.62,101.12,105.62,14339600,58.0573048788,58.4001194409,55.9119492318,58.4001194409,14999221,0.0,1.0
2000-07-06 00:00:00+00:00,101.25,105.12,100.0,105.0,12932700,55.9838297045,58.1236560843,55.2926713131,58.0573048788,13527604,0.0,1.0
2000-07-07 00:00:00+00:00,105.06,105.06,101.62,102.69,9031700,58.0904804816,58.0904804816,56.1884125884,56.7800441714,9447158,0.0,1.0
2000-07-10 00:00:00+00:00,103.31,104.94,102.87,104.69,4212200,57.1228587336,58.024129276,56.8795709798,57.8858975977,4405961,0.0,1.0
2000-07-11 00:00:00+00:00,102.0,104.0,101.0,103.25,5619800,56.3985247394,57.5043781656,55.8455980262,57.0896831308,5878310,0.0,1.0
2000-07-12 00:00:00+00:00,104.62,105.87,102.62,103.19,5550500,57.8471927278,58.5383511192,56.7413393015,57.056507528,5805823,0.0,1.0
2000-07-13 00:00:00+00:00,104.0,105.94,102.0,105.44,5669700,57.5043781656,58.5770559891,56.3985247394,58.3005926325,5930506,0.0,1.0
2000-07-14 00:00:00+00:00,103.94,104.87,103.12,103.75,4020000,57.4712025628,57.9854244061,57.0178026581,57.3661464874,4204920,0.0,1.0
2000-07-17 00:00:00+00:00,105.5,107.87,104.19,104.44,6632700,58.3337682353,59.6442045455,57.6094342411,57.7476659194,6937804,0.0,1.0
2000-07-18 00:00:00+00:00,103.31,104.81,102.62,104.12,6452700,57.1228587336,57.9522488033,56.7413393015,57.5707293712,6749524,0.0,1.0
2000-07-19 00:00:00+00:00,108.75,109.5,101.0,102.37,7781400,60.130780053,60.5454750879,55.8455980262,56.6031076232,8139344,0.0,1.0
2000-07-20 00:00:00+00:00,117.25,117.81,111.75,112.0,23048400,64.8306571146,65.140296074,61.7895601924,61.9277918707,24108626,0.0,1.0
2000-07-21 00:00:00+00:00,114.75,117.0,113.75,117.0,8966400,63.4483403318,64.6924254363,62.8954136187,64.6924254363,9378854,0.0,1.0
2000-07-24 00:00:00+00:00,112.5,115.62,111.62,114.12,6814400,62.2042552273,63.9293865722,61.7176797197,63.0999965025,7127862,0.0,1.0
2000-07-25 00:00:00+00:00,112.0,113.37,110.25,113.25,5566900,61.9277918707,62.6853014677,60.9601701227,62.6189502621,5822977,0.0,1.0
2000-07-26 00:00:00+00:00,109.87,112.37,108.87,111.0,6670400,60.7500579717,62.1323747545,60.1971312586,61.3748651576,6977238,0.0,1.0
2000-07-27 00:00:00+00:00,110.31,111.5,109.31,109.87,4047400,60.9933457255,61.6513285141,60.4404190124,60.7500579717,4233580,0.0,1.0
2000-07-28 00:00:00+00:00,111.81,112.5,108.87,111.12,5355600,61.8227357952,62.2042552273,60.1971312586,61.4412163631,5601957,0.0,1.0
2000-07-31 00:00:00+00:00,112.25,113.69,110.06,110.5,5113500,62.066023549,62.8622380159,60.8551140472,61.098401801,5348721,0.0,1.0
2000-08-01 00:00:00+00:00,110.5,112.44,110.25,112.0,2996500,61.098401801,62.1710796245,60.9601701227,61.9277918707,3134339,0.0,1.0
2000-08-02 00:00:00+00:00,114.25,114.87,110.75,111.0,5877900,63.1718769752,63.5146915374,61.2366334793,61.3748651576,6148283,0.0,1.0
2000-08-03 00:00:00+00:00,116.0,116.5,112.31,113.0,5567400,64.1394987232,64.4159620798,62.0991991518,62.4807185838,5823500,0.0,1.0
2000-08-04 00:00:00+00:00,115.87,116.5,114.31,116.0,4460500,64.0676182505,64.4159620798,63.205052578,64.1394987232,4665683,0.0,1.0
2000-08-07 00:00:00+00:00,116.31,119.0,115.81,116.62,5910700,64.3109060043,65.7982788626,64.0344426477,64.4823132854,6182592,0.0,1.0
2000-08-08 00:00:00+00:00,118.87,119.62,115.56,115.69,5736700,65.7982788626,66.2134274211,63.9660898912,64.0380489746,6000588,0.13,1.0
2000-08-09 00:00:00+00:00,118.75,120.81,118.75,119.0,6585400,65.7318550932,66.8721298005,65.7318550932,65.8702379461,6888328,0.0,1.0
2000-08-10 00:00:00+00:00,119.75,120.25,117.87,118.75,5484100,66.2853865046,66.5621522102,65.2447474513,65.7318550932,5736368,0.0,1.0
2000-08-11 00:00:00+00:00,120.62,121.81,119.19,119.75,6142400,66.7669588324,67.4256612119,65.9754089142,66.2853865046,6424950,0.0,1.0
2000-08-14 00:00:00+00:00,123.25,123.69,119.31,120.0,4949400,68.2227464441,68.4663002651,66.0418326836,66.4237693574,5177072,0.0,1.0
2000-08-15 00:00:00+00:00,122.0,122.62,120.75,122.06,4378100,67.53083218,67.874021655,66.8389179159,67.5640440647,4579492,0.0,1.0
2000-08-16 00:00:00+00:00,122.37,122.94,119.5,121.06,5946000,67.7356388022,68.0511517066,66.1470036517,67.0105126534,6219516,0.0,1.0
2000-08-17 00:00:00+00:00,122.5,122.81,119.5,119.75,4338400,67.8075978857,67.9791926232,66.1470036517,66.2853865046,4537966,0.0,1.0
2000-08-18 00:00:00+00:00,120.44,123.37,120.12,122.37,4127500,66.6673231784,68.2891702135,66.4901931267,67.7356388022,4317365,0.0,1.0
2000-08-21 00:00:00+00:00,121.44,122.19,120.06,121.06,3234200,67.2208545897,67.6360031482,66.4569812421,67.0105126534,3382973,0.0,1.0
2000-08-22 00:00:00+00:00,121.37,122.19,121.0,121.19,2769400,67.1821073909,67.6360031482,66.9773007687,67.0824717368,2896792,0.0,1.0
2000-08-23 00:00:00+00:00,123.25,123.75,119.87,120.31,4251200,68.2227464441,68.4995121498,66.3518102739,66.5953640949,4446755,0.0,1.0
2000-08-24 00:00:00+00:00,124.81,125.44,122.69,123.0,5988300,69.0862554458,69.4349802349,67.9127688538,68.0843635913,6263761,0.0,1.0
2000-08-25 00:00:00+00:00,129.0,129.88,124.25,124.31,8279000,71.4055520592,71.8926597011,68.7762778555,68.8094897401,8659834,0.0,1.0
2000-08-28 00:00:00+00:00,131.5,133.19,129.75,129.88,8536600,72.7893805875,73.7248486726,71.8207006177,71.8926597011,8929283,0.0,1.0
2000-08-29 00:00:00+00:00,132.88,134.25,131.0,131.5,6040000,73.5532539351,74.3115919686,72.5126148818,72.7893805875,6317840,0.0,1.0
2000-08-30 00:00:00+00:00,130.31,131.5,129.56,130.75,4928800,72.130678208,72.7893805875,71.7155296495,72.374232029,5155524,0.0,1.0
2000-08-31 00:00:00+00:00,132.02,134.19,131.63,131.88,5469500,73.0772169214,74.2783800839,72.8613396709,72.9997225238,5721097,0.0,1.0
2000-09-01 00:00:00+00:00,133.63,134.94,132.63,133.06,5776300,73.9684024936,74.6935286424,73.4148710823,73.6528895891,6042009,0.0,1.0
2000-09-05 00:00:00+00:00,131.19,133.31,130.81,132.81,4112100,72.61778585,73.7912724419,72.4074439137,73.5145067363,4301256,0.0,1.0
2000-09-06 00:00:00+00:00,131.44,134.88,130.38,130.88,6473000,72.7561687028,74.6603167577,72.1694254068,72.4461911125,6770758,0.0,1.0
2000-09-07 00:00:00+00:00,133.38,134.5,131.88,131.88,4622800,73.8300196407,74.4499748214,72.9997225238,72.9997225238,4835448,0.0,1.0
2000-09-08 00:00:00+00:00,129.5,132.94,129.38,132.5,4993700,71.6823177648,73.5864658198,71.6158939955,73.3429119988,5223410,0.0,1.0
2000-09-11 00:00:00+00:00,124.5,128.25,123.62,127.87,7617700,68.9146607083,70.9904035007,68.4275530663,70.7800615644,7968114,0.0,1.0
2000-09-12 00:00:00+00:00,125.0,126.87,124.06,124.81,5001700,69.1914264139,70.2265301531,68.6711068873,69.0862554458,5231778,0.0,1.0
2000-09-13 00:00:00+00:00,127.69,128.81,122.75,123.12,5473600,70.6804259104,71.300381091,67.9459807385,68.1507873607,5725385,0.0,1.0
2000-09-14 00:00:00+00:00,126.87,129.19,126.31,128.0,4425500,70.2265301531,71.5107230273,69.9165525628,70.8520206479,4629073,0.0,1.0
2000-09-15 00:00:00+00:00,125.0,127.25,124.75,126.81,5481700,69.1914264139,70.4368720894,69.0530435611,70.1933182684,5733858,0.0,1.0
2000-09-18 00:00:00+00:00,123.25,126.0,123.06,125.25,3932800,68.2227464441,69.7449578253,68.117575476,69.3298092668,4113708,0.0,1.0
2000-09-19 00:00:00+00:00,124.94,126.25,122.56,122.75,3341000,69.1582145293,69.8833406781,67.8408097703,67.9459807385,3494686,0.0,1.0
