date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-01-24 00:00:00+00:00,92.75,95.81,91.63,95.81,1485500,25.4073273983,26.2455637523,25.1005219353,26.2455637523,2971000,0.0,1.0
2000-01-25 00:00:00+00:00,91.38,94.88,90.25,94.88,1845600,25.0320385731,25.9908056447,24.7224937757,25.9908056447,3691200,0.0,1.0
2000-01-26 00:00:00+00:00,96.31,97.5,95.31,95.88,3510400,26.3825304768,26.7085112812,26.1085970278,26.2647390937,7020800,0.0,1.0
2000-01-27 00:00:00+00:00,96.25,98.31,96.06,97.19,1457400,26.3660944699,26.9303973749,26.3140471146,26.623591912,2914800,0.0,1.0
2000-01-28 00:00:00+00:00,92.25,95.81,92.25,95.75,1873700,25.2703606737,26.2455637523,25.2703606737,26.2291277454,3747400,0.0,1.0
2000-01-31 00:00:00+00:00,93.63,97.38,92.06,92.25,1641400,25.6483888334,26.6756392673,25.2183133184,25.2703606737,3282800,0.0,1.0
2000-02-01 00:00:00+00:00,94.13,96.19,93.75,94.38,1321100,25.7853555579,26.3496584629,25.6812608473,25.8538389202,2642200,0.0,1.0
2000-02-02 00:00:00+00:00,92.5,94.0,92.0,93.19,1462100,25.338844036,25.7497442096,25.2018773115,25.5278581158,2924200,0.0,1.0
2000-02-03 00:00:00+00:00,91.69,92.13,90.0,91.94,1760300,25.1169579423,25.2374886599,24.6540104134,25.1854413045,3520600,0.0,1.0
2000-02-04 00:00:00+00:00,89.06,92.44,89.06,91.94,1646700,24.3965129713,25.3224080291,24.3965129713,25.1854413045,3293400,0.0,1.0
2000-02-07 00:00:00+00:00,87.63,89.38,86.63,89.25,1967700,24.0047881392,24.484171675,23.7308546901,24.4485603266,3935400,0.0,1.0
2000-02-08 00:00:00+00:00,87.69,90.19,87.44,87.63,1442000,24.0212241461,24.7060577687,23.9527407839,24.0047881392,2884000,0.0,1.0
2000-02-09 00:00:00+00:00,87.63,89.0,87.5,88.63,1300200,24.0047881392,24.3800769644,23.9691767908,24.2787215882,2600400,0.0,1.0
2000-02-10 00:00:00+00:00,86.0,87.25,85.31,87.25,2010000,23.5582766173,23.9006934285,23.3692625374,23.9006934285,4020000,0.0,1.0
2000-02-11 00:00:00+00:00,82.94,86.5,81.31,85.38,2245800,22.7200402632,23.6952433418,22.2735287413,23.3884378788,4491600,0.0,1.0
2000-02-14 00:00:00+00:00,82.88,84.75,82.38,83.25,1678200,22.7036042563,23.215859806,22.5666375317,22.8049596324,3356400,0.0,1.0
2000-02-15 00:00:00+00:00,89.13,90.56,83.5,83.75,1868000,24.4156883127,24.8074131449,22.8734429947,22.9419263569,3736000,0.0,1.0
2000-02-16 00:00:00+00:00,88.31,90.38,87.56,88.38,1290900,24.1910628845,24.758105124,23.9856127978,24.210238226,2581800,0.0,1.0
2000-02-17 00:00:00+00:00,89.63,91.88,88.94,89.0,1702700,24.5526550373,25.1690052976,24.3636409574,24.3800769644,3405400,0.0,1.0
2000-02-18 00:00:00+00:00,87.56,90.69,86.38,89.88,1432100,23.9856127978,24.8430244932,23.6623713279,24.6211383995,2864200,0.0,1.0
