date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-02-02 00:00:00+00:00,43.44,44.75,43.31,44.5,1466800,11.8530991053,12.210547536,11.8176271237,12.1423321866,2933600,0.0,1.0
2000-02-03 00:00:00+00:00,42.31,43.25,42.13,43.19,2171700,11.5447657262,11.8012554398,11.4956506747,11.784883756,4343400,0.0,1.0
2000-02-04 00:00:00+00:00,42.31,42.63,41.25,42.5,2061000,11.5447657262,11.6320813734,11.2555326449,11.5966093917,4122000,0.0,1.0
2000-02-07 00:00:00+00:00,41.25,41.81,40.75,41.63,2044900,11.2555326449,11.4083350275,11.1191019462,11.3592199759,4089800,0.0,1.0
2000-02-08 00:00:00+00:00,41.0,41.5,40.0,41.5,2924200,11.1873172956,11.3237479943,10.9144558981,11.3237479943,5848400,0.0,1.0
2000-02-09 00:00:00+00:00,39.13,41.19,39.13,40.0,2967400,10.6770664823,11.2391609611,10.6770664823,10.9144558981,5934800,0.0,1.0
2000-02-10 00:00:00+00:00,38.06,39.56,37.63,39.06,2903700,10.385104787,10.7943968832,10.2677743861,10.6579661845,5807400,0.0,1.0
2000-02-11 00:00:00+00:00,36.0,37.88,34.88,37.25,5972400,9.8230103083,10.3359897355,9.5174055431,10.1640870551,11944800,0.0,1.0
2000-02-14 00:00:00+00:00,38.63,38.94,36.25,37.0,3393900,10.5406357836,10.6252228168,9.8912256577,10.0958717057,6787800,0.0,1.0
2000-02-15 00:00:00+00:00,40.0,40.75,38.63,38.88,3024100,10.9144558981,11.1191019462,10.5406357836,10.608851133,6048200,0.0,1.0
2000-02-16 00:00:00+00:00,39.19,40.63,38.81,39.75,1940700,10.6934381662,11.0863585785,10.5897508351,10.8462405487,3881400,0.0,1.0
2000-02-17 00:00:00+00:00,38.69,39.13,37.69,39.13,1912100,10.5570074674,10.6770664823,10.28414607,10.6770664823,3824200,0.0,1.0
2000-02-18 00:00:00+00:00,37.69,38.38,37.38,38.25,1508900,10.28414607,10.4724204342,10.1995590368,10.4369484526,3017800,0.0,1.0
2000-02-22 00:00:00+00:00,38.31,38.88,37.5,37.94,2014400,10.4533201364,10.608851133,10.2323024045,10.3523614193,4028800,0.0,1.0
2000-02-23 00:00:00+00:00,37.81,38.69,37.19,38.38,2447200,10.3168894377,10.5570074674,10.1477153713,10.4724204342,4894400,0.0,1.0
2000-02-24 00:00:00+00:00,36.25,37.88,36.25,37.81,2244100,9.8912256577,10.3359897355,9.8912256577,10.3168894377,4488200,0.0,1.0
2000-02-25 00:00:00+00:00,36.0,37.5,35.88,36.31,2069900,9.8230103083,10.2323024045,9.7902669406,9.9075973415,4139800,0.0,1.0
2000-02-28 00:00:00+00:00,35.56,36.63,35.38,36.0,1659600,9.7029512934,9.9949129887,9.6538362419,9.8230103083,3319200,0.0,1.0
2000-02-29 00:00:00+00:00,35.06,36.44,35.0,35.06,2402900,9.5665205947,9.9430693232,9.5501489108,9.5665205947,4805800,0.0,1.0
2000-03-01 00:00:00+00:00,34.88,35.81,34.88,35.13,2420800,9.5174055431,9.7711666428,9.5174055431,9.5856208925,4841600,0.0,1.0
2000-03-02 00:00:00+00:00,34.44,35.0,34.19,34.81,1978000,9.3973465283,9.5501489108,9.3291311789,9.4983052453,3956000,0.0,1.0
2000-03-03 00:00:00+00:00,36.38,37.31,34.5,34.5,2402900,9.9266976393,10.180458739,9.4137182121,9.4137182121,4805800,0.0,1.0
2000-03-06 00:00:00+00:00,36.69,38.0,36.44,37.19,2630200,10.0112846725,10.3687331032,9.9430693232,10.1477153713,5260400,0.0,1.0
2000-03-07 00:00:00+00:00,33.81,36.5,33.5,36.5,4390400,9.2254438479,9.959441007,9.1408568147,9.959441007,8780800,0.0,1.0
2000-03-08 00:00:00+00:00,34.94,36.44,34.63,35.31,2886000,9.533777227,9.9430693232,9.4491901938,9.634735944,5772000,0.0,1.0
2000-03-09 00:00:00+00:00,35.25,35.38,34.25,34.94,2452200,9.6183642602,9.6538362419,9.3455028627,9.533777227,4904400,0.0,1.0
2000-03-10 00:00:00+00:00,35.69,36.75,34.81,35.0,2667700,9.7384232751,10.0276563564,9.4983052453,9.5501489108,5335400,0.0,1.0
2000-03-13 00:00:00+00:00,35.63,36.13,35.0,35.0,1652400,9.7220515912,9.85848229,9.5501489108,9.5501489108,3304800,0.0,1.0
2000-03-14 00:00:00+00:00,35.81,37.19,35.75,36.75,3272700,9.7711666428,10.1477153713,9.7547949589,10.0276563564,6545400,0.0,1.0
2000-03-15 00:00:00+00:00,38.25,39.06,35.63,36.25,3413700,10.4369484526,10.6579661845,9.7220515912,9.8912256577,6827400,0.0,1.0
2000-03-16 00:00:00+00:00,40.69,41.63,38.94,39.44,3861700,11.1027302623,11.3592199759,10.6252228168,10.7616535155,7723400,0.0,1.0
2000-03-17 00:00:00+00:00,39.63,40.31,39.06,40.13,2399400,10.813497181,10.9990429313,10.6579661845,10.9499278798,4798800,0.0,1.0
2000-03-20 00:00:00+00:00,38.5,40.56,38.44,39.44,2203800,10.5051638019,11.0672582807,10.4887921181,10.7616535155,4407600,0.0,1.0
2000-03-21 00:00:00+00:00,39.81,40.06,38.44,38.56,1532900,10.8626122326,10.9308275819,10.4887921181,10.5215354858,3065800,0.0,1.0
2000-03-22 00:00:00+00:00,38.94,39.63,38.75,39.38,1243600,10.6252228168,10.813497181,10.5733791513,10.7452818317,2487200,0.0,1.0
2000-03-23 00:00:00+00:00,39.56,40.19,39.25,39.5,1798000,10.7943968832,10.9662995636,10.70980985,10.7780251994,3596000,0.0,1.0
2000-03-24 00:00:00+00:00,39.5,40.0,39.25,39.56,1138800,10.7780251994,10.9144558981,10.70980985,10.7943968832,2277600,0.0,1.0
2000-03-27 00:00:00+00:00,39.06,40.63,39.0,39.0,1120600,10.6579661845,11.0863585785,10.6415945006,10.6415945006,2241200,0.0,1.0
2000-03-28 00:00:00+00:00,38.31,39.12,38.31,39.06,1309600,10.4533201364,10.6743378683,10.4533201364,10.6579661845,2619200,0.0,1.0
2000-03-29 00:00:00+00:00,39.0,39.56,37.69,38.25,1889000,10.6415945006,10.7943968832,10.28414607,10.4369484526,3778000,0.0,1.0
2000-03-30 00:00:00+00:00,40.75,41.31,38.88,39.25,2438900,11.1191019462,11.2719043288,10.608851133,10.70980985,4877800,0.0,1.0
2000-03-31 00:00:00+00:00,39.44,41.13,39.31,40.63,2425200,10.7616535155,11.2227892772,10.7261815339,11.0863585785,4850400,0.0,1.0
2000-04-03 00:00:00+00:00,41.88,42.25,39.44,39.94,2332100,11.4274353253,11.5283940424,10.7616535155,10.8980842143,4664200,0.0,1.0
2000-04-04 00:00:00+00:00,43.44,44.13,40.88,42.06,3629500,11.8530991053,12.0413734696,11.1545739279,11.4765503769,7259000,0.0,1.0
2000-04-05 00:00:00+00:00,42.44,43.88,42.25,43.31,1879600,11.5802377079,11.9731581202,11.5283940424,11.8176271237,3759200,0.0,1.0
2000-04-06 00:00:00+00:00,42.31,43.63,42.25,42.5,1052400,11.5447657262,11.9049427709,11.5283940424,11.5966093917,2104800,0.0,1.0
2000-04-07 00:00:00+00:00,41.38,42.44,41.25,41.88,1468700,11.2910046266,11.5802377079,11.2555326449,11.4274353253,2937400,0.0,1.0
2000-04-10 00:00:00+00:00,41.44,42.13,41.13,41.25,945300,11.3073763104,11.4956506747,11.2227892772,11.2555326449,1890600,0.0,1.0
2000-04-11 00:00:00+00:00,42.06,43.25,41.63,42.0,1765800,11.4765503769,11.8012554398,11.3592199759,11.460178693,3531600,0.0,1.0
2000-04-12 00:00:00+00:00,43.44,44.75,42.75,42.88,2112200,11.8530991053,12.210547536,11.6648247411,11.7002967228,4224400,0.0,1.0
2000-04-13 00:00:00+00:00,42.0,44.88,41.81,43.94,2167100,11.460178693,12.2460195177,11.4083350275,11.9895298041,4334200,0.0,1.0
2000-04-14 00:00:00+00:00,40.5,42.0,40.19,41.56,2143500,11.0508865968,11.460178693,10.9662995636,11.3401196781,4287000,0.0,1.0
