date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-01-26 00:00:00+00:00,88.25,88.5,84.13,84.13,1086600,66.2936499552,66.4814506633,63.1986942859,63.1986942859,1086600,0.0,1.0
2000-01-27 00:00:00+00:00,89.0,89.94,87.63,88.25,702000,66.8570520795,67.5631827419,65.8279041991,66.2936499552,702000,0.0,1.0
2000-01-28 00:00:00+00:00,87.0,88.0,86.13,87.5,776800,65.3546464148,66.1058492471,64.7010999506,65.7302478309,776800,0.0,1.0
2000-01-31 00:00:00+00:00,91.63,91.69,86.5,87.0,801800,68.8327155286,68.8777876985,64.9790449986,65.3546464148,801800,0.0,1.0
2000-02-01 00:00:00+00:00,91.25,93.0,90.5,92.88,813100,68.5472584523,69.8618634089,67.983856328,69.771719069,813100,0.0,1.0
2000-02-02 00:00:00+00:00,91.13,91.63,88.63,90.75,964700,68.4571141124,68.8327155286,66.5791070315,68.1716570361,964700,0.0,1.0
2000-02-03 00:00:00+00:00,85.38,91.13,84.81,90.0,2213300,64.1376978264,68.4571141124,63.7095122119,67.6082549118,2213300,0.0,1.0
2000-02-04 00:00:00+00:00,84.69,85.31,83.56,84.69,1451700,63.619367872,64.0851136281,62.7705086715,63.619367872,1451700,0.0,1.0
2000-02-07 00:00:00+00:00,85.75,86.5,83.5,84.44,929800,64.4156428743,64.9790449986,62.7254365015,63.4315671639,929800,0.0,1.0
2000-02-08 00:00:00+00:00,89.44,89.63,85.75,85.75,1024800,67.1875813257,67.3303098639,64.4156428743,64.4156428743,1024800,0.0,1.0
2000-02-09 00:00:00+00:00,86.75,89.44,86.56,89.44,397100,65.1668457067,67.1875813257,65.0241171685,67.1875813257,397100,0.0,1.0
2000-02-10 00:00:00+00:00,86.63,87.31,85.5,86.75,503200,65.0767013668,65.5875192928,64.2278421662,65.1668457067,503200,0.0,1.0
2000-02-11 00:00:00+00:00,85.13,88.75,85.0,86.44,856900,63.9498971183,66.6692513714,63.8522407501,64.9339728286,856900,0.0,1.0
2000-02-14 00:00:00+00:00,86.5,86.88,84.63,85.13,627800,64.9790449986,65.2645020749,63.5742957021,63.9498971183,627800,0.0,1.0
2000-02-15 00:00:00+00:00,86.5,86.63,85.13,86.25,542400,64.9790449986,65.0767013668,63.9498971183,64.7912442905,542400,0.0,1.0
2000-02-16 00:00:00+00:00,82.94,87.31,82.88,86.75,720300,62.3047629154,65.5875192928,62.2596907455,65.1668457067,720300,0.0,1.0
2000-02-17 00:00:00+00:00,82.13,84.75,81.13,84.75,895500,61.6962886212,63.664440042,60.9450857888,63.664440042,895500,0.0,1.0
2000-02-18 00:00:00+00:00,80.81,84.5,80.75,84.5,925500,60.7047008825,63.4766393339,60.6596287126,63.4766393339,925500,0.0,1.0
2000-02-22 00:00:00+00:00,81.56,82.38,80.69,81.25,720100,61.2681030068,61.8840893293,60.6145565426,61.0352301287,720100,0.0,1.0
2000-02-23 00:00:00+00:00,85.75,87.0,81.06,81.31,702900,64.4156428743,65.3546464148,60.8925015906,61.0803022987,702900,0.0,1.0
2000-02-24 00:00:00+00:00,89.63,89.94,85.5,85.81,1199800,67.3303098639,67.5631827419,64.2278421662,64.4607150443,1199800,0.0,1.0
2000-02-25 00:00:00+00:00,89.25,94.0,88.25,89.44,1333000,67.0448527876,70.6130662412,66.2936499552,67.1875813257,1333000,0.0,1.0
2000-02-28 00:00:00+00:00,88.0,89.25,87.0,89.25,518000,66.1058492471,67.0448527876,65.3546464148,67.0448527876,518000,0.0,1.0
2000-02-29 00:00:00+00:00,92.5,92.5,88.0,88.75,1381200,69.4862619927,69.4862619927,66.1058492471,66.6692513714,1381200,0.0,1.0
2000-03-01 00:00:00+00:00,94.75,96.75,93.19,93.25,1488900,71.1764683655,72.6788740302,70.004591947,70.049664117,1488900,0.0,1.0
2000-03-02 00:00:00+00:00,96.25,97.88,94.13,95.25,1819200,72.303272614,73.5277332308,70.7107226094,71.5520697817,1819200,0.0,1.0
2000-03-03 00:00:00+00:00,102.5,102.5,96.75,97.0,2295900,76.9982903162,76.9982903162,72.6788740302,72.8666747383,2295900,0.0,1.0
2000-03-06 00:00:00+00:00,103.7,105.3,102.4,102.8,1421000,77.8997337151,79.1016582468,76.923170033,77.223651166,1421000,0.0,1.0
2000-03-07 00:00:00+00:00,104.9,105.8,102.4,103.9,1041300,78.8011771139,79.477259663,76.923170033,78.0499742815,1041300,0.0,1.0
2000-03-08 00:00:00+00:00,101.8,105.4,99.69,105.0,1041100,76.4724483336,79.1767785301,74.8874103573,78.8762973971,1041100,0.0,1.0
2000-03-09 00:00:00+00:00,107.2,108.2,101.3,101.8,535500,80.5289436283,81.2801464607,76.0968469174,76.4724483336,535500,0.0,1.0
2000-03-10 00:00:00+00:00,112.3,119.0,108.5,109.8,2034400,84.3600780733,89.3931370501,81.5055073104,82.4820709924,2034400,0.0,1.0
2000-03-13 00:00:00+00:00,110.4,115.5,106.5,107.5,1454200,82.9327926918,86.7639271368,80.0031016457,80.754304478,1454200,0.0,1.0
2000-03-14 00:00:00+00:00,104.8,112.9,103.5,111.5,653100,78.7260568307,84.8107997727,77.7494931486,83.7591158074,653100,0.0,1.0
2000-03-15 00:00:00+00:00,103.6,105.5,101.4,102.5,700300,77.8246134318,79.2518988133,76.1719672007,76.9982903162,700300,0.0,1.0
2000-03-16 00:00:00+00:00,103.3,105.0,99.25,103.9,2024800,77.5992525821,78.8762973971,74.5568811111,78.0499742815,2024800,0.0,1.0
2000-03-17 00:00:00+00:00,116.5,117.4,103.3,104.1,2099400,87.5151299692,88.1912125183,77.5992525821,78.200214848,2099400,0.0,1.0
2000-03-20 00:00:00+00:00,113.4,123.0,112.6,117.6,2254000,85.1864011889,92.3979483795,84.585438923,88.3414530848,2254000,0.0,1.0
2000-03-21 00:00:00+00:00,118.3,119.8,106.5,111.0,2692800,88.8672950674,89.994099316,80.0031016457,83.3835143913,2692800,0.0,1.0
2000-03-22 00:00:00+00:00,117.1,117.9,114.8,114.9,1258900,87.9658516686,88.5668139345,86.2380851542,86.3132054374,1258900,0.0,1.0
2000-03-23 00:00:00+00:00,119.0,119.0,115.1,116.5,1656900,89.3931370501,89.3931370501,86.4634460039,87.5151299692,1656900,0.0,1.0
2000-03-24 00:00:00+00:00,121.3,128.0,117.7,119.0,1934400,91.1209035645,96.1539625413,88.416573368,89.3931370501,1934400,0.0,1.0
2000-03-27 00:00:00+00:00,112.0,119.4,111.8,118.3,1315000,84.1347172236,89.693618183,83.9844766571,88.8672950674,1315000,0.0,1.0
2000-03-28 00:00:00+00:00,113.3,115.5,108.5,109.5,1649400,85.1112809057,86.7639271368,81.5055073104,82.2567101427,1649400,0.0,1.0
2000-03-29 00:00:00+00:00,114.2,116.1,110.8,114.0,754300,85.7873634548,87.2146488363,83.2332738248,85.6371228883,754300,0.0,1.0
2000-03-30 00:00:00+00:00,106.9,115.0,105.1,112.6,1241200,80.3035827786,86.3883257207,78.9514176804,84.585438923,1241200,0.0,1.0
2000-03-31 00:00:00+00:00,105.3,111.9,103.3,108.0,1693300,79.1016582468,84.0595969404,77.5992525821,81.1299058942,1693300,0.0,1.0
2000-04-03 00:00:00+00:00,105.5,110.8,105.5,108.8,1789500,79.2518988133,83.2332738248,79.2518988133,81.7308681601,1789500,0.0,1.0
2000-04-04 00:00:00+00:00,98.25,106.3,91.19,106.0,3739600,73.8056782787,79.8528610792,68.5021862823,79.6275002295,3739600,0.0,1.0
2000-04-05 00:00:00+00:00,97.44,99.63,93.5,97.5,3238700,73.1972039845,74.8423381874,70.2374648251,73.2422761545,3238700,0.0,1.0
2000-04-06 00:00:00+00:00,106.0,106.0,100.0,101.0,1675700,79.6275002295,79.6275002295,75.1202832354,75.8714860677,1675700,0.0,1.0
2000-04-07 00:00:00+00:00,102.5,107.3,101.2,106.3,1373500,76.9982903162,80.6040639115,76.0217266342,79.8528610792,1373500,0.0,1.0
2000-04-10 00:00:00+00:00,107.1,109.1,103.6,104.0,1749900,80.4538233451,81.9562290098,77.8246134318,78.1250945648,1749900,0.0,1.0
2000-04-11 00:00:00+00:00,104.8,108.3,104.3,107.1,1147200,78.7260568307,81.3552667439,78.3504554145,80.4538233451,1147200,0.0,1.0
2000-04-12 00:00:00+00:00,96.56,107.3,96.5,106.5,2598500,72.5361454921,80.6040639115,72.4910733221,80.0031016457,2598500,0.0,1.0
2000-04-13 00:00:00+00:00,95.25,98.13,92.31,96.75,3377700,71.5520697817,73.7155339389,69.3435334546,72.6788740302,3377700,0.0,1.0
2000-04-14 00:00:00+00:00,82.75,92.75,79.44,92.75,4855800,62.1620343773,69.6740627008,59.6755530022,69.6740627008,4855800,0.0,1.0
2000-04-17 00:00:00+00:00,87.5,87.75,81.0,81.75,3489600,65.7302478309,65.918048539,60.8474294206,61.4108315449,3489600,0.0,1.0
2000-04-18 00:00:00+00:00,93.75,94.94,86.88,87.5,2191500,70.4252655332,71.3191969037,65.2645020749,65.7302478309,2191500,0.0,1.0
2000-04-19 00:00:00+00:00,92.06,93.5,89.63,93.44,1390200,69.2458770864,70.3290192002,67.4180747692,70.2838882788,1390200,0.12,1.0
2000-04-20 00:00:00+00:00,88.81,91.81,88.0,91.81,1061100,66.8012855099,69.0578315805,66.1920180708,69.0578315805,1061100,0.0,1.0
2000-04-24 00:00:00+00:00,86.88,91.5,84.63,88.81,1764300,65.3495742045,68.8246551532,63.6571646515,66.8012855099,1764300,0.0,1.0
2000-04-25 00:00:00+00:00,97.06,97.88,87.5,88.63,1341500,73.006787204,73.6235764633,65.8159270591,66.6658927456,1341500,0.0,1.0
2000-04-26 00:00:00+00:00,94.5,99.13,94.0,97.56,1626100,71.0812012238,74.5638039927,70.705110212,73.3828782158,1626100,0.0,1.0
2000-04-27 00:00:00+00:00,95.19,96.25,90.38,91.5,1772400,71.60020682,72.397519765,67.9822112868,68.8246551532,1772400,0.0,1.0
2000-04-28 00:00:00+00:00,93.25,97.5,90.88,96.25,1145600,70.1409736944,73.3377472944,68.3583022986,72.397519765,1145600,0.0,1.0
2000-05-01 00:00:00+00:00,97.0,101.6,93.25,93.25,2319300,72.9616562826,76.4216935909,70.1409736944,70.1409736944,2319300,0.0,1.0
2000-05-02 00:00:00+00:00,93.0,97.63,92.5,95.0,1666500,69.9529281885,73.4355309574,69.5768371767,71.4572922355,1666500,0.0,1.0
2000-05-03 00:00:00+00:00,91.13,95.75,89.69,92.25,1931000,68.5463478045,72.0214287532,67.4632056906,69.3887916708,1931000,0.0,1.0
2000-05-04 00:00:00+00:00,90.19,92.0,88.13,91.38,920700,67.8392967024,69.2007461649,66.2898017339,68.7343933104,920700,0.0,1.0
2000-05-05 00:00:00+00:00,89.88,92.19,87.44,89.38,1378100,67.6061202751,69.3436607494,65.7707961376,67.2300292633,1378100,0.0,1.0
2000-05-08 00:00:00+00:00,87.31,87.88,85.75,86.0,2817000,65.6730124746,66.101756228,64.4996085179,64.6876540238,2817000,0.0,1.0
2000-05-09 00:00:00+00:00,85.63,87.0,84.75,86.0,1739100,64.409346675,65.4398360473,63.7474264943,64.6876540238,1739100,0.0,1.0
2000-05-10 00:00:00+00:00,81.44,83.69,80.56,83.0,2340600,61.2577039964,62.9501135494,60.5957838157,62.4311079532,2340600,0.0,1.0
2000-05-11 00:00:00+00:00,80.88,83.25,80.44,81.5,2276000,60.8364820633,62.619153459,60.5055219729,61.3028349179,2276000,0.0,1.0
2000-05-12 00:00:00+00:00,83.77,84.88,80.25,80.25,1911200,63.0102881113,63.8452101574,60.3626073884,60.3626073884,1911200,0.0,1.0
2000-05-15 00:00:00+00:00,87.06,88.0,83.81,83.81,1668900,65.4849669687,66.1920180708,63.0403753922,63.0403753922,1668900,0.0,1.0
2000-05-16 00:00:00+00:00,85.5,89.25,84.0,88.0,2538400,64.311563012,67.1322456002,63.1832899767,66.1920180708,2538400,0.0,1.0
2000-05-17 00:00:00+00:00,84.69,86.0,83.0,85.13,1231000,63.7022955729,64.6876540238,62.4311079532,64.0332556633,1231000,0.0,1.0
2000-05-18 00:00:00+00:00,85.25,87.5,83.88,83.88,1493000,64.1235175061,65.8159270591,63.0930281339,63.0930281339,1493000,0.0,1.0
2000-05-19 00:00:00+00:00,84.56,85.0,82.13,84.25,1537500,63.6045119099,63.9354720002,61.7767095927,63.3713354826,1537500,0.0,1.0
2000-05-22 00:00:00+00:00,82.0,83.88,80.63,83.5,1345600,61.6789259296,63.0930281339,60.6484365574,62.8071989649,1345600,0.0,1.0
2000-05-23 00:00:00+00:00,82.81,85.5,81.5,81.88,1203900,62.2881933687,64.311563012,61.3028349179,61.5886640868,1203900,0.0,1.0
2000-05-24 00:00:00+00:00,80.0,83.63,79.5,82.63,1530200,60.1745618826,62.904982628,59.7984708708,62.1528006045,1530200,0.0,1.0
2000-05-25 00:00:00+00:00,73.0,83.38,71.94,80.5,4030100,54.9092877178,62.7169371221,54.1119747729,60.5506528943,4030100,0.0,1.0
2000-05-26 00:00:00+00:00,69.81,73.38,69.38,73.13,2378100,52.5098270628,55.1951168868,52.1863887927,55.0070713809,2378100,0.0,1.0
2000-05-30 00:00:00+00:00,72.0,73.44,70.63,71.5,2205300,54.1571056943,55.2402478082,53.1266163221,53.7810146825,2205300,0.0,1.0
2000-05-31 00:00:00+00:00,73.56,74.88,71.13,72.0,1363800,55.330509651,56.3233899221,53.5027073338,54.1571056943,1363800,0.0,1.0
2000-06-01 00:00:00+00:00,76.38,77.69,73.63,74.56,1684900,57.4516629574,58.4370214082,55.3831623927,56.0826916745,1684900,0.0,1.0
2000-06-02 00:00:00+00:00,86.88,87.25,83.5,84.5,3567900,65.3495742045,65.6278815532,62.8071989649,63.5593809885,3567900,0.0,1.0
2000-06-05 00:00:00+00:00,84.5,87.88,84.5,86.88,1576600,63.5593809885,66.101756228,63.5593809885,65.3495742045,1576600,0.0,1.0
2000-06-06 00:00:00+00:00,83.13,85.13,81.75,84.0,1033200,62.5288916162,64.0332556633,61.4908804237,63.1832899767,1033200,0.0,1.0
2000-06-07 00:00:00+00:00,86.69,88.0,82.38,82.88,1319900,65.20665962,66.1920180708,61.9647550986,62.3408461103,1319900,0.0,1.0
2000-06-08 00:00:00+00:00,85.06,87.63,85.06,86.88,1255000,63.9806029216,65.9137107221,63.9806029216,65.3495742045,1255000,0.0,1.0
2000-06-09 00:00:00+00:00,83.25,86.56,83.25,85.13,1006800,62.619153459,65.1088759569,62.619153459,64.0332556633,1006800,0.0,1.0
2000-06-12 00:00:00+00:00,83.31,84.31,81.75,83.31,732800,62.6642843805,63.416466404,61.4908804237,62.6642843805,732800,0.0,1.0
2000-06-13 00:00:00+00:00,85.13,85.75,82.63,83.5,773200,64.0332556633,64.4996085179,62.1528006045,62.8071989649,773200,0.0,1.0
2000-06-14 00:00:00+00:00,89.94,90.38,84.81,85.19,1953600,67.6512511965,67.9822112868,63.7925574158,64.0783865847,1953600,0.0,1.0
2000-06-15 00:00:00+00:00,90.25,90.81,87.0,89.94,2120900,67.8844276238,68.3056495569,65.4398360473,67.6512511965,2120900,0.0,1.0
2000-06-16 00:00:00+00:00,89.94,91.44,87.63,90.25,1792300,67.6512511965,68.7795242318,65.9137107221,67.8844276238,1792300,0.0,1.0
2000-06-19 00:00:00+00:00,91.63,93.0,89.5,90.19,2092900,68.9224388162,69.9529281885,67.3202911061,67.8392967024,2092900,0.0,1.0
2000-06-20 00:00:00+00:00,89.0,93.44,87.38,91.5,2362600,66.9442000943,70.2838882788,65.7256652162,68.8246551532,2362600,0.0,1.0
2000-06-21 00:00:00+00:00,86.63,88.38,84.25,88.0,2875200,65.1615286986,66.4778472398,63.3713354826,66.1920180708,2875200,0.0,1.0
2000-06-22 00:00:00+00:00,84.25,86.63,82.0,86.63,1480100,63.3713354826,65.1615286986,61.6789259296,65.1615286986,1480100,0.0,1.0
2000-06-23 00:00:00+00:00,86.0,87.0,84.0,85.25,1616700,64.6876540238,65.4398360473,63.1832899767,64.1235175061,1616700,0.0,1.0
2000-06-26 00:00:00+00:00,87.75,88.0,85.75,86.75,1175700,66.0039725649,66.1920180708,64.4996085179,65.2517905414,1175700,0.0,1.0
2000-06-27 00:00:00+00:00,88.31,89.38,87.63,87.75,1175700,66.4251944981,67.2300292633,65.9137107221,66.0039725649,1175700,0.0,1.0
2000-06-28 00:00:00+00:00,89.88,90.94,88.0,88.0,1180400,67.6061202751,68.40343322,66.1920180708,66.1920180708,1180400,0.0,1.0
2000-06-29 00:00:00+00:00,92.63,93.13,88.31,90.13,1385400,69.6746208398,70.0507118515,66.4251944981,67.7941657809,1385400,0.0,1.0
2000-06-30 00:00:00+00:00,94.77,95.94,92.56,93.0,2540600,71.2842903701,72.1643433377,69.6219680981,69.9529281885,2540600,0.0,1.0
2000-07-03 00:00:00+00:00,94.94,94.94,93.44,94.38,453100,71.4121613141,71.4121613141,70.2838882788,70.990939381,453100,0.0,1.0
2000-07-05 00:00:00+00:00,95.94,97.0,93.88,94.38,1077000,72.1643433377,72.9616562826,70.6148483692,70.990939381,1077000,0.0,1.0
2000-07-06 00:00:00+00:00,93.19,94.0,88.38,90.0,3343100,70.0958427729,70.705110212,66.4778472398,67.6963821179,3343100,0.0,1.0
2000-07-07 00:00:00+00:00,94.94,95.25,90.94,93.19,1265600,71.4121613141,71.6453377414,68.40343322,70.0958427729,1265600,0.0,1.0
2000-07-10 00:00:00+00:00,97.69,98.88,93.81,94.88,1498700,73.4806618788,74.3757584868,70.5621956275,71.3670303927,1498700,0.0,1.0
2000-07-11 00:00:00+00:00,98.5,99.19,97.06,97.56,1249100,74.0899293179,74.6089349141,73.006787204,73.3828782158,1249100,0.0,1.0
2000-07-12 00:00:00+00:00,101.9,104.3,100.1,100.1,2751000,76.6473481979,78.4525850544,75.2934205556,75.2934205556,2751000,0.0,1.0
2000-07-13 00:00:00+00:00,104.3,104.3,99.5,100.5,2207300,78.4525850544,78.4525850544,74.8421113414,75.594293365,2207300,0.0,1.0
2000-07-14 00:00:00+00:00,104.2,105.3,102.9,104.3,1143000,78.377366852,79.2047670779,77.3995302214,78.4525850544,1143000,0.0,1.0
2000-07-17 00:00:00+00:00,100.0,104.1,100.0,104.1,1225000,75.2182023532,78.3021486497,75.2182023532,78.3021486497,1225000,0.0,1.0
2000-07-18 00:00:00+00:00,103.9,104.3,101.1,102.0,2449700,78.151712245,78.4525850544,76.0456025791,76.7225664003,2449700,0.0,1.0
2000-07-19 00:00:00+00:00,100.8,103.6,100.3,103.2,874200,75.819947972,77.9260576379,75.4438569603,77.6251848285,874200,0.0,1.0
2000-07-20 00:00:00+00:00,103.7,104.9,101.0,101.0,1027700,78.0915376831,78.9952006071,76.0582961041,76.0582961041,1027700,0.12,1.0
2000-07-21 00:00:00+00:00,104.3,105.7,102.8,103.6,1155300,78.5433691451,79.5976425564,77.4137904901,78.0162324394,1155300,0.0,1.0
2000-07-24 00:00:00+00:00,105.4,106.9,102.8,104.8,1457700,79.3717268254,80.5013054805,77.4137904901,78.9198953634,1457700,0.0,1.0
2000-07-25 00:00:00+00:00,106.0,106.8,103.7,105.8,1092500,79.8235582874,80.4260002368,78.0915376831,79.6729478001,1092500,0.0,1.0
2000-07-26 00:00:00+00:00,105.9,105.9,102.8,105.6,1247400,79.7482530438,79.7482530438,77.4137904901,79.5223373128,1247400,0.0,1.0
2000-07-27 00:00:00+00:00,100.0,106.4,99.88,105.8,1299100,75.3052436674,80.1247792621,75.214877375,79.6729478001,1299100,0.0,1.0
2000-07-28 00:00:00+00:00,98.5,101.1,95.94,100.1,1370800,74.1756650124,76.1336013477,72.2478507745,75.3805489111,1370800,0.0,1.0
2000-07-31 00:00:00+00:00,98.69,98.94,94.5,96.0,1734100,74.3187449754,74.5070080845,71.1634552657,72.2930339207,1734100,0.0,1.0
2000-08-01 00:00:00+00:00,100.6,102.3,97.0,99.0,1990600,75.7570751294,77.0372642718,73.0460863574,74.5521912307,1990600,0.0,1.0
2000-08-02 00:00:00+00:00,102.1,102.9,99.25,99.25,13171500,76.8866537844,77.4890957338,74.7404543399,74.7404543399,13171500,0.0,1.0
2000-08-03 00:00:00+00:00,105.6,105.6,100.5,101.6,2700200,79.5223373128,79.5223373128,75.6817698857,76.5101275661,2700200,0.0,1.0
2000-08-04 00:00:00+00:00,111.3,112.9,108.0,109.0,3709300,83.8147362018,85.0196201005,81.3296631608,82.0827155975,3709300,0.0,1.0
2000-08-07 00:00:00+00:00,114.1,115.0,109.8,111.5,2457700,85.9232830245,86.6010302175,82.6851575468,83.9653466892,2457700,0.0,1.0
2000-08-08 00:00:00+00:00,113.0,115.3,112.8,114.1,1984600,85.0949253442,86.8269459485,84.9443148568,85.9232830245,1984600,0.0,1.0
2000-08-09 00:00:00+00:00,114.9,116.8,111.9,113.0,1488800,86.5257249738,87.9565246035,84.2665676638,85.0949253442,1488800,0.0,1.0
2000-08-10 00:00:00+00:00,112.0,116.8,111.4,115.4,1188900,84.3418729075,87.9565246035,83.8900414455,86.9022511922,1188900,0.0,1.0
2000-08-11 00:00:00+00:00,119.9,119.9,111.8,111.8,1489600,90.2909871572,90.2909871572,84.1912624202,84.1912624202,1489600,0.0,1.0
2000-08-14 00:00:00+00:00,120.8,121.8,116.6,118.0,2121700,90.9687343502,91.7217867869,87.8059141162,88.8601875275,2121700,0.0,1.0
2000-08-15 00:00:00+00:00,118.2,120.8,117.8,120.8,1548900,89.0107980149,90.9687343502,88.7095770402,90.9687343502,1548900,0.0,1.0
2000-08-16 00:00:00+00:00,115.3,118.4,114.4,117.0,2521000,86.8269459485,89.1614085022,86.1491987555,88.1071350909,2521000,0.0,1.0
2000-08-17 00:00:00+00:00,118.6,118.9,113.1,113.1,1780400,89.3120189895,89.5379347205,85.1702305878,85.1702305878,1780400,0.0,1.0
2000-08-18 00:00:00+00:00,117.0,119.0,116.0,118.9,853900,88.1071350909,89.6132399642,87.3540826542,89.5379347205,853900,0.0,1.0
2000-08-21 00:00:00+00:00,117.8,118.8,116.3,116.9,1082000,88.7095770402,89.4626294769,87.5799983852,88.0318298472,1082000,0.0,1.0
2000-08-22 00:00:00+00:00,119.9,121.5,117.8,117.9,2178800,90.2909871572,91.4958710559,88.7095770402,88.7848822839,2178800,0.0,1.0
2000-08-23 00:00:00+00:00,119.0,119.8,118.1,119.8,1650600,89.6132399642,90.2156819135,88.9354927712,90.2156819135,1650600,0.0,1.0
2000-08-24 00:00:00+00:00,118.3,120.9,117.9,119.1,1049600,89.0861032585,91.0440395939,88.7848822839,89.6885452079,1049600,0.0,1.0
2000-08-25 00:00:00+00:00,119.4,120.2,117.1,118.5,984200,89.9144609389,90.5169028882,88.1824403345,89.2367137459,984200,0.0,1.0
2000-08-28 00:00:00+00:00,122.4,124.5,118.3,118.3,1422700,92.1736182489,93.7550283659,89.0861032585,89.0861032585,1422700,0.0,1.0
2000-08-29 00:00:00+00:00,127.4,127.4,121.4,121.5,2495500,95.9388804323,95.9388804323,91.4205658122,91.4958710559,2495500,0.0,1.0
2000-08-30 00:00:00+00:00,123.7,126.5,123.1,125.5,2136000,93.1525864166,95.2611332393,92.7007549546,94.5080808026,2136000,0.0,1.0
2000-08-31 00:00:00+00:00,129.5,129.5,123.9,124.5,1394100,97.5202905493,97.5202905493,93.3031969039,93.7550283659,1394100,0.0,1.0
2000-09-01 00:00:00+00:00,129.6,129.8,127.1,128.0,993800,97.595595793,97.7462062803,95.7129647013,96.3907118943,993800,0.0,1.0
2000-09-05 00:00:00+00:00,128.8,130.1,127.2,128.7,1184400,96.9931538436,97.9721220113,95.7882699449,96.9178485999,1184400,0.0,1.0
2000-09-06 00:00:00+00:00,128.1,132.9,127.5,128.7,2104200,96.4660171379,100.080668834,96.0141856759,96.9178485999,2104200,0.0,1.0
2000-09-07 00:00:00+00:00,128.7,129.5,125.9,127.9,1046800,96.9178485999,97.5202905493,94.8093017773,96.3154066506,1046800,0.0,1.0
2000-09-08 00:00:00+00:00,124.3,129.2,124.0,127.5,1358800,93.6044178786,97.2943748183,93.3785021476,96.0141856759,1358800,0.0,1.0
2000-09-11 00:00:00+00:00,132.0,132.4,126.3,127.0,2718400,99.402921641,99.7041426156,95.1105227519,95.6376594576,2718400,0.0,1.0
2000-09-12 00:00:00+00:00,131.3,133.6,129.7,132.3,1905100,98.8757849353,100.6078055396,97.6709010366,99.628837372,1905100,0.0,1.0
2000-09-13 00:00:00+00:00,128.5,130.8,127.4,129.3,1437400,96.7672381126,98.499258717,95.9388804323,97.3696800619,1437400,0.0,1.0
2000-09-14 00:00:00+00:00,129.0,131.8,128.7,129.4,1278100,97.1437643309,99.2523111536,96.9178485999,97.4449853056,1278100,0.0,1.0
2000-09-15 00:00:00+00:00,124.9,128.1,124.3,128.0,1441100,94.0562493406,96.4660171379,93.6044178786,96.3907118943,1441100,0.0,1.0
2000-09-18 00:00:00+00:00,118.6,124.1,117.8,124.0,2410400,89.3120189895,93.4538073912,88.7095770402,93.3785021476,2410400,0.0,1.0
2000-09-19 00:00:00+00:00,119.9,121.4,115.3,118.6,3284700,90.2909871572,91.4205658122,86.8269459485,89.3120189895,3284700,0.0,1.0
2000-09-20 00:00:00+00:00,118.0,122.9,114.9,121.5,2067500,88.8601875275,92.5501444672,86.5257249738,91.4958710559,2067500,0.0,1.0
